[INFO] [1741228398.542725637] [cartographer logger]: I20250306 11:33:18.-2147483648  4949 constraint_builder_2d.cc:275] Node (1, 230) with 211 points on submap (1, 6) differs by translation 0.01 rotation 0.017 with score 65.1%.
[INFO] [1741228398.558382933] [cartographer logger]: I20250306 11:33:18.-2147483648  4949 constraint_builder_2d.cc:275] Node (1, 236) with 201 points on submap (1, 6) differs by translation 0.01 rotation 0.018 with score 65.5%.
[INFO] [1741228398.567458730] [cartographer logger]: I20250306 11:33:18.-2147483648  4949 constraint_builder_2d.cc:275] Node (1, 243) with 203 points on submap (1, 6) differs by translation 0.01 rotation 0.006 with score 65.2%.
[INFO] [1741228398.582471933] [cartographer logger]: I20250306 11:33:18.-2147483648  4949 constraint_builder_2d.cc:275] Node (1, 250) with 210 points on submap (1, 6) differs by translation 0.02 rotation 0.010 with score 67.0%.
[INFO] [1741228398.582541119] [cartographer logger]: I20250306 11:33:18.-2147483648  4952 constraint_builder_2d.cc:275] Node (1, 240) with 215 points on submap (1, 6) differs by translation 0.01 rotation 0.015 with score 66.4%.
[INFO] [1741228398.589944026] [cartographer logger]: I20250306 11:33:18.-2147483648  4949 constraint_builder_2d.cc:275] Node (1, 253) with 206 points on submap (1, 6) differs by translation 0.01 rotation 0.013 with score 65.9%.
[INFO] [1741228398.599690933] [cartographer logger]: I20250306 11:33:18.-2147483648  4949 constraint_builder_2d.cc:275] Node (1, 260) with 208 points on submap (1, 6) differs by translation 0.01 rotation 0.017 with score 67.9%.
[INFO] [1741228398.608965970] [cartographer logger]: I20250306 11:33:18.-2147483648  4949 constraint_builder_2d.cc:275] Node (1, 263) with 202 points on submap (1, 6) differs by translation 0.01 rotation 0.010 with score 68.0%.
[INFO] [1741228398.617032767] [cartographer logger]: I20250306 11:33:18.-2147483648  4949 constraint_builder_2d.cc:275] Node (1, 270) with 208 points on submap (1, 6) differs by translation 0.01 rotation 0.002 with score 68.0%.
[INFO] [1741228398.626321063] [cartographer logger]: I20250306 11:33:18.-2147483648  4949 constraint_builder_2d.cc:275] Node (1, 273) with 206 points on submap (1, 6) differs by translation 0.01 rotation 0.007 with score 66.2%.
[INFO] [1741228398.635836248] [cartographer logger]: I20250306 11:33:18.-2147483648  4949 constraint_builder_2d.cc:275] Node (1, 276) with 200 points on submap (1, 6) differs by translation 0.01 rotation 0.015 with score 67.8%.
[INFO] [1741228398.644859267] [cartographer logger]: I20250306 11:33:18.-2147483648  4949 constraint_builder_2d.cc:275] Node (1, 280) with 209 points on submap (1, 6) differs by translation 0.01 rotation 0.013 with score 68.4%.
[INFO] [1741228398.652881230] [cartographer logger]: I20250306 11:33:18.-2147483648  4949 constraint_builder_2d.cc:275] Node (1, 283) with 200 points on submap (1, 6) differs by translation 0.01 rotation 0.022 with score 68.5%.
[INFO] [1741228398.666307656] [cartographer logger]: I20250306 11:33:18.-2147483648  4949 constraint_builder_2d.cc:275] Node (1, 286) with 209 points on submap (1, 6) differs by translation 0.01 rotation 0.005 with score 65.6%.
[INFO] [1741228398.675710082] [cartographer logger]: I20250306 11:33:18.-2147483648  4949 constraint_builder_2d.cc:275] Node (1, 290) with 206 points on submap (1, 6) differs by translation 0.01 rotation 0.013 with score 68.7%.
[INFO] [1741228398.684905137] [cartographer logger]: I20250306 11:33:18.-2147483648  4949 constraint_builder_2d.cc:275] Node (1, 293) with 201 points on submap (1, 6) differs by translation 0.01 rotation 0.014 with score 68.5%.
[INFO] [1741228398.692586230] [cartographer logger]: I20250306 11:33:18.-2147483648  4949 constraint_builder_2d.cc:275] Node (1, 296) with 203 points on submap (1, 6) differs by translation 0.01 rotation 0.001 with score 68.5%.
[INFO] [1741228398.703702674] [cartographer logger]: I20250306 11:33:18.-2147483648  4949 constraint_builder_2d.cc:275] Node (1, 83) with 205 points on submap (1, 6) differs by translation 0.02 rotation 0.019 with score 67.5%.
[INFO] [1741228398.714686859] [cartographer logger]: I20250306 11:33:18.-2147483648  4949 constraint_builder_2d.cc:275] Node (1, 86) with 201 points on submap (1, 6) differs by translation 0.01 rotation 0.013 with score 67.1%.
[INFO] [1741228398.726006489] [cartographer logger]: I20250306 11:33:18.-2147483648  4949 constraint_builder_2d.cc:275] Node (1, 90) with 206 points on submap (1, 6) differs by translation 0.02 rotation 0.006 with score 68.2%.
[INFO] [1741228398.744261859] [cartographer logger]: I20250306 11:33:18.-2147483648  4952 constraint_builder_2d.cc:275] Node (1, 266) with 207 points on submap (1, 6) differs by translation 0.01 rotation 0.010 with score 68.5%.
[INFO] [1741228398.759054859] [cartographer logger]: I20250306 11:33:18.-2147483648  4950 constraint_builder_2d.cc:275] Node (1, 93) with 200 points on submap (1, 6) differs by translation 0.02 rotation 0.008 with score 65.8%.
[INFO] [1741228398.766762341] [cartographer logger]: I20250306 11:33:18.-2147483648  4952 constraint_builder_2d.cc:275] Node (1, 63) with 200 points on submap (1, 6) differs by translation 0.02 rotation 0.017 with score 66.9%.
[INFO] [1741228398.769269730] [cartographer logger]: I20250306 11:33:18.-2147483648  4949 constraint_builder_2d.cc:275] Node (1, 96) with 205 points on submap (1, 6) differs by translation 0.02 rotation 0.017 with score 66.2%.
[INFO] [1741228398.771031470] [cartographer logger]: I20250306 11:33:18.-2147483648  4950 constraint_builder_2d.cc:275] Node (1, 300) with 203 points on submap (1, 6) differs by translation 0.01 rotation 0.004 with score 67.8%.
[INFO] [1741228398.779392711] [cartographer logger]: I20250306 11:33:18.-2147483648  4951 constraint_builder_2d.cc:275] Node (1, 60) with 209 points on submap (1, 6) differs by translation 0.02 rotation 0.021 with score 66.5%.
[INFO] [1741228398.787936174] [cartographer logger]: I20250306 11:33:18.-2147483648  4949 constraint_builder_2d.cc:275] Node (1, 306) with 204 points on submap (1, 6) differs by translation 0.01 rotation 0.005 with score 67.9%.
[INFO] [1741228398.790663100] [cartographer logger]: I20250306 11:33:18.-2147483648  4952 constraint_builder_2d.cc:275] Node (1, 303) with 203 points on submap (1, 6) differs by translation 0.01 rotation 0.001 with score 69.8%.
[INFO] [1741228398.796590137] [cartographer logger]: I20250306 11:33:18.-2147483648  4950 constraint_builder_2d.cc:275] Node (1, 310) with 211 points on submap (1, 6) differs by translation 0.01 rotation 0.007 with score 68.8%.
[INFO] [1741228398.799317470] [cartographer logger]: I20250306 11:33:18.-2147483648  4952 constraint_builder_2d.cc:275] Node (1, 320) with 204 points on submap (1, 6) differs by translation 0.02 rotation 0.017 with score 68.0%.
[INFO] [1741228398.804671359] [cartographer logger]: I20250306 11:33:18.-2147483648  4950 constraint_builder_2d.cc:275] Node (1, 323) with 205 points on submap (1, 6) differs by translation 0.01 rotation 0.002 with score 69.6%.
[INFO] [1741228398.807870378] [cartographer logger]: I20250306 11:33:18.-2147483648  4952 constraint_builder_2d.cc:275] Node (1, 326) with 205 points on submap (1, 6) differs by translation 0.01 rotation 0.014 with score 68.4%.
[INFO] [1741228398.811951785] [cartographer logger]: I20250306 11:33:18.-2147483648  4950 constraint_builder_2d.cc:275] Node (1, 330) with 202 points on submap (1, 6) differs by translation 0.01 rotation 0.009 with score 69.3%.
[INFO] [1741228398.815966470] [cartographer logger]: I20250306 11:33:18.-2147483648  4952 constraint_builder_2d.cc:275] Node (1, 333) with 203 points on submap (1, 6) differs by translation 0.00 rotation 0.013 with score 68.0%.
[INFO] [1741228398.819794878] [cartographer logger]: I20250306 11:33:18.-2147483648  4950 constraint_builder_2d.cc:275] Node (1, 336) with 209 points on submap (1, 6) differs by translation 0.01 rotation 0.012 with score 68.1%.
[INFO] [1741228398.823486507] [cartographer logger]: I20250306 11:33:18.-2147483648  4952 constraint_builder_2d.cc:275] Node (1, 340) with 204 points on submap (1, 6) differs by translation 0.01 rotation 0.015 with score 69.3%.
[INFO] [1741228398.828734452] [cartographer logger]: I20250306 11:33:18.-2147483648  4950 constraint_builder_2d.cc:275] Node (1, 343) with 209 points on submap (1, 6) differs by translation 0.01 rotation 0.014 with score 68.9%.
[INFO] [1741228398.829735396] [cartographer logger]: I20250306 11:33:18.-2147483648  4952 constraint_builder_2d.cc:275] Node (1, 346) with 208 points on submap (1, 6) differs by translation 0.01 rotation 0.008 with score 68.0%.
[INFO] [1741228398.837766581] [cartographer logger]: I20250306 11:33:18.-2147483648  4952 constraint_builder_2d.cc:275] Node (1, 353) with 203 points on submap (1, 6) differs by translation 0.01 rotation 0.015 with score 68.1%.
[INFO] [1741228398.843010174] [cartographer logger]: I20250306 11:33:18.-2147483648  4951 constraint_builder_2d.cc:275] Node (1, 313) with 204 points on submap (1, 6) differs by translation 0.01 rotation 0.002 with score 70.0%.
[INFO] [1741228398.844618433] [cartographer logger]: I20250306 11:33:18.-2147483648  4949 constraint_builder_2d.cc:275] Node (1, 316) with 208 points on submap (1, 6) differs by translation 0.01 rotation 0.017 with score 69.7%.
[INFO] [1741228398.846768433] [cartographer logger]: I20250306 11:33:18.-2147483648  4952 constraint_builder_2d.cc:275] Node (1, 356) with 202 points on submap (1, 6) differs by translation 0.01 rotation 0.013 with score 68.8%.
[INFO] [1741228398.857101822] [cartographer logger]: I20250306 11:33:18.-2147483648  4951 constraint_builder_2d.cc:275] Node (1, 360) with 213 points on submap (1, 6) differs by translation 0.01 rotation 0.001 with score 69.6%.
[INFO] [1741228398.871597433] [cartographer logger]: I20250306 11:33:18.-2147483648  4951 constraint_builder_2d.cc:275] Node (1, 370) with 207 points on submap (1, 6) differs by translation 0.01 rotation 0.004 with score 67.6%.
[INFO] [1741228398.882706470] [cartographer logger]: I20250306 11:33:18.-2147483648  4950 constraint_builder_2d.cc:275] Node (1, 350) with 202 points on submap (1, 6) differs by translation 0.01 rotation 0.004 with score 66.9%.
[INFO] [1741228398.887294470] [cartographer logger]: I20250306 11:33:18.-2147483648  4951 constraint_builder_2d.cc:275] Node (1, 373) with 204 points on submap (1, 6) differs by translation 0.01 rotation 0.006 with score 65.9%.
[INFO] [1741228398.901059470] [cartographer logger]: I20250306 11:33:18.-2147483648  4951 constraint_builder_2d.cc:275] Node (1, 380) with 202 points on submap (1, 6) differs by translation 0.01 rotation 0.011 with score 67.6%.
[INFO] [1741228398.912998989] [cartographer logger]: I20250306 11:33:18.-2147483648  4950 constraint_builder_2d.cc:275] Node (1, 376) with 201 points on submap (1, 6) differs by translation 0.01 rotation 0.002 with score 68.1%.
[INFO] [1741228398.921694026] [cartographer logger]: I20250306 11:33:18.-2147483648  4950 constraint_builder_2d.cc:275] Node (1, 386) with 204 points on submap (1, 6) differs by translation 0.01 rotation 0.014 with score 71.1%.
[INFO] [1741228398.928742841] [cartographer logger]: I20250306 11:33:18.-2147483648  4951 constraint_builder_2d.cc:275] Node (1, 383) with 210 points on submap (1, 6) differs by translation 0.01 rotation 0.020 with score 67.2%.
[INFO] [1741228398.946772878] [cartographer logger]: I20250306 11:33:18.-2147483648  4950 constraint_builder_2d.cc:275] Node (1, 116) with 206 points on submap (1, 6) differs by translation 0.01 rotation 0.005 with score 68.2%.
[INFO] [1741228398.951483729] [cartographer logger]: I20250306 11:33:18.-2147483648  4952 constraint_builder_2d.cc:275] Node (1, 366) with 204 points on submap (1, 6) differs by translation 0.01 rotation 0.006 with score 66.5%.
[INFO] [1741228398.955035489] [cartographer logger]: I20250306 11:33:18.-2147483648  4951 constraint_builder_2d.cc:275] Node (1, 120) with 203 points on submap (1, 6) differs by translation 0.02 rotation 0.007 with score 69.2%.
[INFO] [1741228398.965593211] [cartographer logger]: I20250306 11:33:18.-2147483648  4952 constraint_builder_2d.cc:275] Node (1, 126) with 202 points on submap (1, 6) differs by translation 0.02 rotation 0.004 with score 68.9%.
[INFO] [1741228399.027476804] [cartographer logger]: I20250306 11:33:19.-2147483648  4952 constraint_builder_2d.cc:275] Node (1, 133) with 212 points on submap (1, 6) differs by translation 0.01 rotation 0.013 with score 70.1%.
[INFO] [1741228399.063011989] [cartographer logger]: I20250306 11:33:19.-2147483648  4949 constraint_builder_2d.cc:275] Node (1, 363) with 202 points on submap (1, 6) differs by translation 0.01 rotation 0.012 with score 68.5%.
[INFO] [1741228399.110010544] [cartographer logger]: I20250306 11:33:19.-2147483648  4952 constraint_builder_2d.cc:275] Node (1, 136) with 211 points on submap (1, 6) differs by translation 0.01 rotation 0.010 with score 68.4%.
[INFO] [1741228399.122947822] [cartographer logger]: I20250306 11:33:19.-2147483648  4952 constraint_builder_2d.cc:275] Node (1, 143) with 207 points on submap (1, 6) differs by translation 0.02 rotation 0.004 with score 68.7%.
[INFO] [1741228399.129562785] [cartographer logger]: I20250306 11:33:19.-2147483648  4951 constraint_builder_2d.cc:275] Node (1, 130) with 205 points on submap (1, 6) differs by translation 0.02 rotation 0.008 with score 68.4%.
[INFO] [1741228399.134803211] [cartographer logger]: I20250306 11:33:19.-2147483648  4952 constraint_builder_2d.cc:275] Node (1, 146) with 213 points on submap (1, 6) differs by translation 0.01 rotation 0.004 with score 69.8%.
[INFO] [1741228399.143526933] [cartographer logger]: I20250306 11:33:19.-2147483648  4952 constraint_builder_2d.cc:275] Node (1, 153) with 206 points on submap (1, 6) differs by translation 0.02 rotation 0.008 with score 68.0%.
[INFO] [1741228399.153609692] [cartographer logger]: I20250306 11:33:19.-2147483648  4952 constraint_builder_2d.cc:275] Node (1, 156) with 207 points on submap (1, 6) differs by translation 0.01 rotation 0.007 with score 68.2%.
[INFO] [1741228399.161918174] [cartographer logger]: I20250306 11:33:19.-2147483648  4952 constraint_builder_2d.cc:275] Node (1, 160) with 209 points on submap (1, 6) differs by translation 0.02 rotation 0.001 with score 70.3%.
[INFO] [1741228399.172061896] [cartographer logger]: I20250306 11:33:19.-2147483648  4952 constraint_builder_2d.cc:275] Node (1, 163) with 207 points on submap (1, 6) differs by translation 0.01 rotation 0.001 with score 71.2%.
[INFO] [1741228399.180918063] [cartographer logger]: I20250306 11:33:19.-2147483648  4951 constraint_builder_2d.cc:275] Node (1, 150) with 213 points on submap (1, 6) differs by translation 0.01 rotation 0.010 with score 69.4%.
[INFO] [1741228399.181794803] [cartographer logger]: I20250306 11:33:19.-2147483648  4952 constraint_builder_2d.cc:275] Node (1, 166) with 207 points on submap (1, 6) differs by translation 0.01 rotation 0.005 with score 69.6%.
[INFO] [1741228399.190948878] [cartographer logger]: I20250306 11:33:19.-2147483648  4952 constraint_builder_2d.cc:275] Node (1, 390) with 201 points on submap (1, 6) differs by translation 0.00 rotation 0.004 with score 68.1%.
[INFO] [1741228399.195788100] [cartographer logger]: I20250306 11:33:19.-2147483648  4951 constraint_builder_2d.cc:275] Node (1, 33) with 204 points on submap (1, 6) differs by translation 0.01 rotation 0.015 with score 67.4%.
[INFO] [1741228399.200436248] [cartographer logger]: I20250306 11:33:19.-2147483648  4952 constraint_builder_2d.cc:275] Node (1, 393) with 210 points on submap (1, 6) differs by translation 0.01 rotation 0.006 with score 66.7%.
[INFO] [1741228399.201524637] [cartographer logger]: I20250306 11:33:19.-2147483648  4950 constraint_builder_2d.cc:275] Node (1, 123) with 202 points on submap (1, 6) differs by translation 0.02 rotation 0.013 with score 68.7%.
[INFO] [1741228399.207376877] [cartographer logger]: I20250306 11:33:19.-2147483648  4952 constraint_builder_2d.cc:275] Node (1, 400) with 202 points on submap (1, 6) differs by translation 0.00 rotation 0.014 with score 69.3%.
[INFO] [1741228399.220160822] [cartographer logger]: I20250306 11:33:19.-2147483648  4952 constraint_builder_2d.cc:275] Node (1, 406) with 208 points on submap (1, 6) differs by translation 0.00 rotation 0.009 with score 65.9%.
[INFO] [1741228399.224871377] [cartographer logger]: I20250306 11:33:19.-2147483648  4951 constraint_builder_2d.cc:275] Node (1, 396) with 201 points on submap (1, 6) differs by translation 0.01 rotation 0.007 with score 66.5%.
[INFO] [1741228399.228593192] [cartographer logger]: I20250306 11:33:19.-2147483648  4950 constraint_builder_2d.cc:275] Node (1, 403) with 201 points on submap (1, 6) differs by translation 0.01 rotation 0.002 with score 67.0%.
[INFO] [1741228399.270578877] [cartographer logger]: I20250306 11:33:19.-2147483648  4952 constraint_builder_2d.cc:275] Node (1, 456) with 202 points on submap (1, 6) differs by translation 0.02 rotation 0.005 with score 70.2%.
[INFO] [1741228399.276759729] [cartographer logger]: I20250306 11:33:19.-2147483648  4952 constraint_builder_2d.cc:275] Node (1, 460) with 208 points on submap (1, 6) differs by translation 0.01 rotation 0.007 with score 74.3%.
[INFO] [1741228399.277666266] [cartographer logger]: I20250306 11:33:19.-2147483648  4950 constraint_builder_2d.cc:275] Node (1, 463) with 201 points on submap (1, 6) differs by translation 0.00 rotation 0.002 with score 75.1%.
[INFO] [1741228399.282987674] [cartographer logger]: I20250306 11:33:19.-2147483648  4952 constraint_builder_2d.cc:275] Node (1, 466) with 202 points on submap (1, 6) differs by translation 0.01 rotation 0.006 with score 75.6%.
[INFO] [1741228399.285483563] [cartographer logger]: I20250306 11:33:19.-2147483648  4950 constraint_builder_2d.cc:275] Node (1, 470) with 212 points on submap (1, 6) differs by translation 0.00 rotation 0.004 with score 76.4%.
[INFO] [1741228399.289749748] [cartographer logger]: I20250306 11:33:19.-2147483648  4952 constraint_builder_2d.cc:275] Node (1, 473) with 203 points on submap (1, 6) differs by translation 0.01 rotation 0.008 with score 77.8%.
[INFO] [1741228399.294760155] [cartographer logger]: I20250306 11:33:19.-2147483648  4950 constraint_builder_2d.cc:275] Node (1, 476) with 205 points on submap (1, 6) differs by translation 0.01 rotation 0.010 with score 78.3%.
[INFO] [1741228399.296751896] [cartographer logger]: I20250306 11:33:19.-2147483648  4952 constraint_builder_2d.cc:275] Node (1, 480) with 208 points on submap (1, 6) differs by translation 0.00 rotation 0.003 with score 78.3%.
[INFO] [1741228399.302214766] [cartographer logger]: I20250306 11:33:19.-2147483648  4952 constraint_builder_2d.cc:275] Node (1, 486) with 207 points on submap (1, 6) differs by translation 0.01 rotation 0.007 with score 78.9%.
[INFO] [1741228399.305705007] [cartographer logger]: I20250306 11:33:19.-2147483648  4950 constraint_builder_2d.cc:275] Node (1, 483) with 209 points on submap (1, 6) differs by translation 0.01 rotation 0.004 with score 76.8%.
[INFO] [1741228399.306913637] [cartographer logger]: I20250306 11:33:19.-2147483648  4949 constraint_builder_2d.cc:275] Node (1, 140) with 209 points on submap (1, 6) differs by translation 0.02 rotation 0.007 with score 70.4%.
[INFO] [1741228399.309080970] [cartographer logger]: I20250306 11:33:19.-2147483648  4952 constraint_builder_2d.cc:275] Node (1, 490) with 203 points on submap (1, 6) differs by translation 0.00 rotation 0.003 with score 78.2%.
[INFO] [1741228399.314576914] [cartographer logger]: I20250306 11:33:19.-2147483648  4952 constraint_builder_2d.cc:275] Node (1, 500) with 228 points on submap (1, 6) differs by translation 0.00 rotation 0.004 with score 78.1%.
[INFO] [1741228399.314756266] [cartographer logger]: I20250306 11:33:19.-2147483648  4950 constraint_builder_2d.cc:275] Node (1, 493) with 208 points on submap (1, 6) differs by translation 0.00 rotation 0.002 with score 80.4%.
[INFO] [1741228399.320757192] [cartographer logger]: I20250306 11:33:19.-2147483648  4952 constraint_builder_2d.cc:275] Node (1, 503) with 212 points on submap (1, 6) differs by translation 0.00 rotation 0.006 with score 79.6%.
[INFO] [1741228399.328695637] [cartographer logger]: I20250306 11:33:19.-2147483648  4952 constraint_builder_2d.cc:275] Node (1, 510) with 214 points on submap (1, 6) differs by translation 0.00 rotation 0.004 with score 79.5%.
[INFO] [1741228399.332603822] [cartographer logger]: I20250306 11:33:19.-2147483648  4950 constraint_builder_2d.cc:275] Node (1, 506) with 216 points on submap (1, 6) differs by translation 0.00 rotation 0.002 with score 78.5%.
[INFO] [1741228399.336169044] [cartographer logger]: I20250306 11:33:19.-2147483648  4952 constraint_builder_2d.cc:275] Node (1, 513) with 201 points on submap (1, 6) differs by translation 0.00 rotation 0.002 with score 78.7%.
[INFO] [1741228399.342907748] [cartographer logger]: I20250306 11:33:19.-2147483648  4952 constraint_builder_2d.cc:275] Node (1, 520) with 213 points on submap (1, 6) differs by translation 0.01 rotation 0.003 with score 78.2%.
[INFO] [1741228399.350145137] [cartographer logger]: I20250306 11:33:19.-2147483648  4952 constraint_builder_2d.cc:275] Node (1, 523) with 201 points on submap (1, 6) differs by translation 0.00 rotation 0.012 with score 78.1%.
[INFO] [1741228399.358562303] [cartographer logger]: I20250306 11:33:19.-2147483648  4952 constraint_builder_2d.cc:275] Node (1, 530) with 207 points on submap (1, 6) differs by translation 0.01 rotation 0.003 with score 81.6%.
[INFO] [1741228399.368869970] [cartographer logger]: I20250306 11:33:19.-2147483648  4952 constraint_builder_2d.cc:275] Node (1, 533) with 201 points on submap (1, 6) differs by translation 0.00 rotation 0.010 with score 81.4%.
[INFO] [1741228399.374273340] [cartographer logger]: I20250306 11:33:19.-2147483648  4952 constraint_builder_2d.cc:275] Node (1, 536) with 211 points on submap (1, 6) differs by translation 0.00 rotation 0.004 with score 82.1%.
[INFO] [1741228399.405624433] [cartographer logger]: I20250306 11:33:19.-2147483648  4951 constraint_builder_2d.cc:275] Node (1, 526) with 210 points on submap (1, 6) differs by translation 0.00 rotation 0.002 with score 81.1%.
[INFO] [1741228399.440132840] [cartographer logger]: I20250306 11:33:19.-2147483648  4952 constraint_builder_2d.cc:275] Node (1, 720) with 201 points on submap (1, 6) differs by translation 0.01 rotation 0.012 with score 72.5%.
[INFO] [1741228399.443542729] [cartographer logger]: I20250306 11:33:19.-2147483648  4950 constraint_builder_2d.cc:275] Node (1, 516) with 218 points on submap (1, 6) differs by translation 0.00 rotation 0.003 with score 80.6%.
[INFO] [1741228399.451246933] [cartographer logger]: I20250306 11:33:19.-2147483648  4949 constraint_builder_2d.cc:275] Node (1, 496) with 205 points on submap (1, 6) differs by translation 0.00 rotation 0.007 with score 79.6%.
[INFO] [1741228399.474619525] [cartographer logger]: I20250306 11:33:19.-2147483648  4951 constraint_builder_2d.cc:275] Node (1, 723) with 200 points on submap (1, 6) differs by translation 0.00 rotation 0.002 with score 68.6%.
[INFO] [1741228399.534200322] [cartographer logger]: I20250306 11:33:19.-2147483648  4951 constraint_builder_2d.cc:275] Node (1, 726) with 204 points on submap (1, 6) differs by translation 0.01 rotation 0.002 with score 67.8%.
[INFO] [1741228399.580584099] [cartographer logger]: I20250306 11:33:19.-2147483648  4951 constraint_builder_2d.cc:275] Node (1, 730) with 207 points on submap (1, 6) differs by translation 0.01 rotation 0.009 with score 66.8%.
[INFO] [1741228404.979224226] [rclcpp]: signal_handler(signum=2)
