[INFO] [1741077359.644904421] [cartographer logger]: I20250304 17:35:59.-2147483648  5476 configuration_file_resolver.cc:41] Found '/home/pinky/pinky_violet/install/pinky_cartographer/share/pinky_cartographer/params/initial_pose.lua' for 'initial_pose.lua'.
[INFO] [1741077424.450087379] [cartographer logger]: I20250304 17:37:04.-2147483648  5508 constraint_builder_2d.cc:275] Node (1, 130) with 200 points on submap (1, 2) differs by translation 0.00 rotation 0.010 with score 69.8%.
[INFO] [1741077424.450152861] [cartographer logger]: I20250304 17:37:04.-2147483648  5506 constraint_builder_2d.cc:275] Node (1, 123) with 203 points on submap (1, 2) differs by translation 0.01 rotation 0.009 with score 66.8%.
[INFO] [1741077424.457004603] [cartographer logger]: I20250304 17:37:04.-2147483648  5507 constraint_builder_2d.cc:275] Node (1, 133) with 212 points on submap (1, 2) differs by translation 0.00 rotation 0.001 with score 67.4%.
[INFO] [1741077424.461333581] [cartographer logger]: I20250304 17:37:04.-2147483648  5506 constraint_builder_2d.cc:275] Node (1, 140) with 203 points on submap (1, 2) differs by translation 0.00 rotation 0.011 with score 66.7%.
[INFO] [1741077424.464143640] [cartographer logger]: I20250304 17:37:04.-2147483648  5508 constraint_builder_2d.cc:275] Node (1, 136) with 212 points on submap (1, 2) differs by translation 0.01 rotation 0.004 with score 67.4%.
[INFO] [1741077424.466076667] [cartographer logger]: I20250304 17:37:04.-2147483648  5509 constraint_builder_2d.cc:275] Node (1, 103) with 202 points on submap (1, 2) differs by translation 0.02 rotation 0.000 with score 65.3%.
[INFO] [1741077424.466698608] [cartographer logger]: I20250304 17:37:04.-2147483648  5507 constraint_builder_2d.cc:275] Node (1, 143) with 203 points on submap (1, 2) differs by translation 0.00 rotation 0.008 with score 68.2%.
[INFO] [1741077424.475273268] [cartographer logger]: I20250304 17:37:04.-2147483648  5509 constraint_builder_2d.cc:275] Node (1, 153) with 203 points on submap (1, 2) differs by translation 0.00 rotation 0.004 with score 68.7%.
[INFO] [1741077424.480065595] [cartographer logger]: I20250304 17:37:04.-2147483648  5506 constraint_builder_2d.cc:275] Node (1, 146) with 201 points on submap (1, 2) differs by translation 0.00 rotation 0.009 with score 69.1%.
[INFO] [1741077424.482197602] [cartographer logger]: I20250304 17:37:04.-2147483648  5507 constraint_builder_2d.cc:275] Node (1, 156) with 203 points on submap (1, 2) differs by translation 0.00 rotation 0.004 with score 69.0%.
[INFO] [1741077424.484249462] [cartographer logger]: I20250304 17:37:04.-2147483648  5509 constraint_builder_2d.cc:275] Node (1, 160) with 201 points on submap (1, 2) differs by translation 0.01 rotation 0.003 with score 67.0%.
[INFO] [1741077424.492479660] [cartographer logger]: I20250304 17:37:04.-2147483648  5509 constraint_builder_2d.cc:275] Node (1, 170) with 206 points on submap (1, 2) differs by translation 0.00 rotation 0.003 with score 69.8%.
[INFO] [1741077424.498910757] [cartographer logger]: I20250304 17:37:04.-2147483648  5506 constraint_builder_2d.cc:275] Node (1, 163) with 204 points on submap (1, 2) differs by translation 0.00 rotation 0.004 with score 68.0%.
[INFO] [1741077424.501673465] [cartographer logger]: I20250304 17:37:04.-2147483648  5507 constraint_builder_2d.cc:275] Node (1, 166) with 215 points on submap (1, 2) differs by translation 0.00 rotation 0.002 with score 69.7%.
[INFO] [1741077424.502675737] [cartographer logger]: I20250304 17:37:04.-2147483648  5509 constraint_builder_2d.cc:275] Node (1, 173) with 209 points on submap (1, 2) differs by translation 0.00 rotation 0.004 with score 68.7%.
[INFO] [1741077424.517551105] [cartographer logger]: I20250304 17:37:04.-2147483648  5507 constraint_builder_2d.cc:275] Node (1, 360) with 212 points on submap (1, 2) differs by translation 0.00 rotation 0.002 with score 74.6%.
[INFO] [1741077424.518706025] [cartographer logger]: I20250304 17:37:04.-2147483648  5506 constraint_builder_2d.cc:275] Node (1, 176) with 221 points on submap (1, 2) differs by translation 0.00 rotation 0.001 with score 67.9%.
[INFO] [1741077424.526407522] [cartographer logger]: I20250304 17:37:04.-2147483648  5508 constraint_builder_2d.cc:275] Node (1, 150) with 211 points on submap (1, 2) differs by translation 0.00 rotation 0.001 with score 68.4%.
[INFO] [1741077424.675115549] [cartographer logger]: I20250304 17:37:04.-2147483648  5507 constraint_builder_2d.cc:275] Node (1, 363) with 209 points on submap (1, 2) differs by translation 0.00 rotation 0.001 with score 72.9%.
[INFO] [1741077425.051250845] [cartographer logger]: I20250304 17:37:05.-2147483648  5507 constraint_builder_2d.cc:275] Node (1, 366) with 210 points on submap (1, 2) differs by translation 0.00 rotation 0.004 with score 73.6%.
[INFO] [1741077425.478092973] [cartographer logger]: I20250304 17:37:05.-2147483648  5509 constraint_builder_2d.cc:275] Node (1, 370) with 214 points on submap (1, 2) differs by translation 0.01 rotation 0.000 with score 72.2%.
[INFO] [1741077425.671249382] [cartographer logger]: I20250304 17:37:05.-2147483648  5508 constraint_builder_2d.cc:275] Node (1, 373) with 204 points on submap (1, 2) differs by translation 0.00 rotation 0.000 with score 72.7%.
[INFO] [1741077426.088212561] [cartographer logger]: I20250304 17:37:06.-2147483648  5506 constraint_builder_2d.cc:275] Node (1, 376) with 200 points on submap (1, 2) differs by translation 0.01 rotation 0.001 with score 71.3%.
[INFO] [1741077426.464732152] [cartographer logger]: I20250304 17:37:06.-2147483648  5506 constraint_builder_2d.cc:275] Node (1, 380) with 203 points on submap (1, 2) differs by translation 0.00 rotation 0.001 with score 70.1%.
[INFO] [1741077426.658296523] [cartographer logger]: I20250304 17:37:06.-2147483648  5507 constraint_builder_2d.cc:275] Node (1, 383) with 212 points on submap (1, 2) differs by translation 0.00 rotation 0.000 with score 69.4%.
[INFO] [1741077427.055514619] [cartographer logger]: I20250304 17:37:07.-2147483648  5509 constraint_builder_2d.cc:275] Node (1, 386) with 206 points on submap (1, 2) differs by translation 0.01 rotation 0.005 with score 73.1%.
[INFO] [1741077427.502248905] [cartographer logger]: I20250304 17:37:07.-2147483648  5506 constraint_builder_2d.cc:275] Node (1, 390) with 200 points on submap (1, 2) differs by translation 0.00 rotation 0.002 with score 68.1%.
[INFO] [1741077427.712954168] [cartographer logger]: I20250304 17:37:07.-2147483648  5507 constraint_builder_2d.cc:275] Node (1, 393) with 208 points on submap (1, 2) differs by translation 0.01 rotation 0.007 with score 69.4%.
[INFO] [1741077428.086224074] [cartographer logger]: I20250304 17:37:08.-2147483648  5506 constraint_builder_2d.cc:275] Node (1, 396) with 206 points on submap (1, 2) differs by translation 0.00 rotation 0.002 with score 67.8%.
[INFO] [1741077428.475944618] [cartographer logger]: I20250304 17:37:08.-2147483648  5509 constraint_builder_2d.cc:275] Node (1, 400) with 207 points on submap (1, 2) differs by translation 0.01 rotation 0.008 with score 67.1%.
[INFO] [1741077428.691806596] [cartographer logger]: I20250304 17:37:08.-2147483648  5508 constraint_builder_2d.cc:275] Node (1, 403) with 203 points on submap (1, 2) differs by translation 0.01 rotation 0.002 with score 66.4%.
[INFO] [1741077429.074953230] [cartographer logger]: I20250304 17:37:09.-2147483648  5509 constraint_builder_2d.cc:275] Node (1, 406) with 203 points on submap (1, 2) differs by translation 0.01 rotation 0.004 with score 68.1%.
[INFO] [1741077429.081110457] [cartographer logger]: I20250304 17:37:09.-2147483648  5476 node.cpp:569] Shutdown the subscriber of [scan]
[INFO] [1741077429.081176716] [cartographer logger]: I20250304 17:37:09.-2147483648  5476 node.cpp:569] Shutdown the subscriber of [imu]
[INFO] [1741077429.081203994] [cartographer logger]: I20250304 17:37:09.-2147483648  5476 map_builder_bridge.cpp:152] Finishing trajectory with ID '1'...
[INFO] [1741077429.081425437] [cartographer logger]: I20250304 17:37:09.-2147483648  5507 pose_graph_2d.cc:538] Remaining work items in queue: 0
[INFO] [1741077429.081543437] [cartographer logger]: I20250304 17:37:09.-2147483648  5507 constraint_builder_2d.cc:290] 208 computations resulted in 116 additional constraints.
[INFO] [1741077429.081668547] [cartographer logger]: I20250304 17:37:09.-2147483648  5507 constraint_builder_2d.cc:292] Score histogram:
Count: 116  Min: 0.651245  Max: 0.897608  Mean: 0.74573
[0.651245, 0.675881)	                  ##	Count: 12 (10.3448%)	Total: 12 (10.3448%)
[0.675881, 0.700518)	                ####	Count: 21 (18.1034%)	Total: 33 (28.4483%)
[0.700518, 0.725154)	                  ##	Count: 11 (9.48276%)	Total: 44 (37.931%)
[0.725154, 0.749790)	                 ###	Count: 18 (15.5172%)	Total: 62 (53.4483%)
[0.749790, 0.774427)	                 ###	Count: 20 (17.2414%)	Total: 82 (70.6897%)
[0.774427, 0.799063)	                ####	Count: 21 (18.1034%)	Total: 103 (88.7931%)
[0.799063, 0.823699)	                    	Count: 1 (0.862069%)	Total: 104 (89.6552%)
[0.823699, 0.848336)	                   #	Count: 4 (3.44828%)	Total: 108 (93.1034%)
[0.848336, 0.872972)	                    	Count: 0 (0%)	Total: 108 (93.1034%)
[0.872972, 0.897608]	                   #	Count: 8 (6.89655%)	Total: 116 (100%)
[WARN] [1741077429.084731068] [cartographer logger]: W20250304 17:37:09.-2147483648  5507 preprocessor.cc:67] Specified options.num_threads: 7 exceeds maximum available from the threading model Ceres was compiled with: 4.  Bounding to maximum number available.
[INFO] [1741077429.093527023] [cartographer logger]: I20250304 17:37:09.-2147483648  5476 configuration_file_resolver.cc:41] Found '/home/pinky/pinky_violet/install/pinky_cartographer/share/pinky_cartographer/params/nav2_cartographer_params.lua' for 'nav2_cartographer_params.lua'.
[INFO] [1741077429.093874743] [cartographer logger]: I20250304 17:37:09.-2147483648  5476 configuration_file_resolver.cc:41] Found '/opt/ros/jazzy/share/cartographer/configuration_files/map_builder.lua' for 'map_builder.lua'.
[INFO] [1741077429.093930354] [cartographer logger]: I20250304 17:37:09.-2147483648  5476 configuration_file_resolver.cc:41] Found '/opt/ros/jazzy/share/cartographer/configuration_files/map_builder.lua' for 'map_builder.lua'.
[INFO] [1741077429.094067428] [cartographer logger]: I20250304 17:37:09.-2147483648  5476 configuration_file_resolver.cc:41] Found '/opt/ros/jazzy/share/cartographer/configuration_files/pose_graph.lua' for 'pose_graph.lua'.
[INFO] [1741077429.094110816] [cartographer logger]: I20250304 17:37:09.-2147483648  5476 configuration_file_resolver.cc:41] Found '/opt/ros/jazzy/share/cartographer/configuration_files/pose_graph.lua' for 'pose_graph.lua'.
[INFO] [1741077429.094303871] [cartographer logger]: I20250304 17:37:09.-2147483648  5476 configuration_file_resolver.cc:41] Found '/opt/ros/jazzy/share/cartographer/configuration_files/trajectory_builder.lua' for 'trajectory_builder.lua'.
[INFO] [1741077429.094345722] [cartographer logger]: I20250304 17:37:09.-2147483648  5476 configuration_file_resolver.cc:41] Found '/opt/ros/jazzy/share/cartographer/configuration_files/trajectory_builder.lua' for 'trajectory_builder.lua'.
[INFO] [1741077429.094411944] [cartographer logger]: I20250304 17:37:09.-2147483648  5476 configuration_file_resolver.cc:41] Found '/opt/ros/jazzy/share/cartographer/configuration_files/trajectory_builder_2d.lua' for 'trajectory_builder_2d.lua'.
[INFO] [1741077429.094446815] [cartographer logger]: I20250304 17:37:09.-2147483648  5476 configuration_file_resolver.cc:41] Found '/opt/ros/jazzy/share/cartographer/configuration_files/trajectory_builder_2d.lua' for 'trajectory_builder_2d.lua'.
[INFO] [1741077429.094649813] [cartographer logger]: I20250304 17:37:09.-2147483648  5476 configuration_file_resolver.cc:41] Found '/opt/ros/jazzy/share/cartographer/configuration_files/trajectory_builder_3d.lua' for 'trajectory_builder_3d.lua'.
[INFO] [1741077429.094694832] [cartographer logger]: I20250304 17:37:09.-2147483648  5476 configuration_file_resolver.cc:41] Found '/opt/ros/jazzy/share/cartographer/configuration_files/trajectory_builder_3d.lua' for 'trajectory_builder_3d.lua'.
[INFO] [1741077429.096141602] [cartographer logger]: I20250304 17:37:09.-2147483648  5476 map_builder_bridge.cpp:136] Added trajectory with ID '2'.
[INFO] [1741077429.140113468] [cartographer logger]: I20250304 17:37:09.-2147483648  5476 ordered_multi_queue.cc:172] All sensor data for trajectory 2 is available starting at '638766742291272302'.
[INFO] [1741077429.227723053] [cartographer logger]: I20250304 17:37:09.-2147483648  5476 local_trajectory_builder_2d.cc:124] Extrapolator not yet initialized.
[INFO] [1741077429.335032518] [cartographer logger]: I20250304 17:37:09.-2147483648  5476 local_trajectory_builder_2d.cc:135] Extrapolator is still initializing.
[INFO] [1741077429.340556359] [cartographer logger]: I20250304 17:37:09.-2147483648  5476 pose_graph_2d.cc:148] Inserted submap (2, 0).
[INFO] [1741077438.950928876] [cartographer logger]: I20250304 17:37:18.-2147483648  5476 pose_graph_2d.cc:148] Inserted submap (2, 1).
[INFO] [1741077444.131752099] [cartographer logger]: I20250304 17:37:24.-2147483648  5476 collated_trajectory_builder.cc:81] imu rate: 5.00 Hz 2.00e-01 s +/- 3.87e-03 s (pulsed at 100.09% real time)
[INFO] [1741077444.131898394] [cartographer logger]: I20250304 17:37:24.-2147483648  5476 collated_trajectory_builder.cc:81] scan rate: 10.01 Hz 9.99e-02 s +/- 2.05e-03 s (pulsed at 99.88% real time)
[INFO] [1741077447.939798664] [cartographer logger]: I20250304 17:37:27.-2147483648  5476 pose_graph_2d.cc:148] Inserted submap (2, 2).
[INFO] [1741077447.967327578] [cartographer logger]: I20250304 17:37:27.-2147483648  5508 constraint_builder_2d.cc:275] Node (2, 180) with 206 points on submap (2, 0) differs by translation 0.00 rotation 0.002 with score 75.6%.
[INFO] [1741077448.369684702] [cartographer logger]: I20250304 17:37:28.-2147483648  5508 constraint_builder_2d.cc:275] Node (2, 183) with 208 points on submap (2, 0) differs by translation 0.01 rotation 0.008 with score 71.5%.
[INFO] [1741077449.956122613] [cartographer logger]: I20250304 17:37:29.-2147483648  5506 constraint_builder_2d.cc:275] Node (2, 200) with 213 points on submap (2, 0) differs by translation 0.04 rotation 0.009 with score 66.4%.
[INFO] [1741077450.365724553] [cartographer logger]: I20250304 17:37:30.-2147483648  5507 constraint_builder_2d.cc:275] Node (2, 203) with 205 points on submap (2, 0) differs by translation 0.01 rotation 0.002 with score 69.6%.
[INFO] [1741077450.963164087] [cartographer logger]: I20250304 17:37:30.-2147483648  5508 constraint_builder_2d.cc:275] Node (2, 210) with 200 points on submap (2, 0) differs by translation 0.02 rotation 0.001 with score 66.0%.
[INFO] [1741077451.354599954] [cartographer logger]: I20250304 17:37:31.-2147483648  5508 constraint_builder_2d.cc:275] Node (2, 213) with 210 points on submap (2, 0) differs by translation 0.01 rotation 0.001 with score 68.8%.
[INFO] [1741077452.152696907] [cartographer logger]: I20250304 17:37:32.-2147483648  5506 constraint_builder_2d.cc:275] Node (2, 220) with 208 points on submap (2, 0) differs by translation 0.00 rotation 0.009 with score 67.0%.
[INFO] [1741077452.776997176] [cartographer logger]: I20250304 17:37:32.-2147483648  5508 constraint_builder_2d.cc:275] Node (2, 226) with 205 points on submap (2, 0) differs by translation 0.01 rotation 0.008 with score 66.1%.
[INFO] [1741077453.177713034] [cartographer logger]: I20250304 17:37:33.-2147483648  5508 constraint_builder_2d.cc:275] Node (2, 230) with 207 points on submap (2, 0) differs by translation 0.00 rotation 0.007 with score 67.4%.
[INFO] [1741077453.570486896] [cartographer logger]: I20250304 17:37:33.-2147483648  5508 constraint_builder_2d.cc:275] Node (2, 233) with 202 points on submap (2, 0) differs by translation 0.01 rotation 0.002 with score 65.8%.
[INFO] [1741077453.959143482] [cartographer logger]: I20250304 17:37:33.-2147483648  5509 constraint_builder_2d.cc:275] Node (2, 236) with 205 points on submap (2, 0) differs by translation 0.01 rotation 0.000 with score 66.2%.
[INFO] [1741077454.579301200] [cartographer logger]: I20250304 17:37:34.-2147483648  5506 constraint_builder_2d.cc:275] Node (2, 243) with 200 points on submap (2, 0) differs by translation 0.01 rotation 0.002 with score 66.8%.
[INFO] [1741077455.351544198] [cartographer logger]: I20250304 17:37:35.-2147483648  5508 constraint_builder_2d.cc:275] Node (2, 250) with 209 points on submap (2, 0) differs by translation 0.01 rotation 0.003 with score 66.6%.
